,Unnamed: 0,Year,Mon,Day,tmax,tmin
11116,2041-06-08,2041,06,08,24.661,21.024
11117,2041-06-09,2041,06,09,25.132,22.466
11118,2041-06-10,2041,06,10,24.991,21.6
11119,2041-06-11,2041,06,11,25.423,21.803
11120,2041-06-12,2041,06,12,25.906,23.227
11121,2041-06-13,2041,06,13,25.854,24.508
11122,2041-06-14,2041,06,14,25.701,24.074
11123,2041-06-15,2041,06,15,26.435,24.414
11124,2041-06-16,2041,06,16,26.391,23.6
11125,2041-06-17,2041,06,17,25.47,23.616
11126,2041-06-18,2041,06,18,26.876,24.403
11127,2041-06-19,2041,06,19,27.194,25.774
11128,2041-06-20,2041,06,20,27.344,24.081
11129,2041-06-21,2041,06,21,27.924,24.668
11130,2041-06-22,2041,06,22,26.944,24.953
11131,2041-06-23,2041,06,23,27.192,25.674
11132,2041-06-24,2041,06,24,27.429,25.734
11133,2041-06-25,2041,06,25,27.535,26.358
11134,2041-06-26,2041,06,26,28.333,25.35
11135,2041-06-27,2041,06,27,29.181,25.54
11136,2041-06-28,2041,06,28,28.679,25.613
11137,2041-06-29,2041,06,29,28.968,26.115
11138,2041-06-30,2041,06,30,29.533,26.363
11139,2041-07-01,2041,07,01,28.347,26.394
11140,2041-07-02,2041,07,02,27.853,26.526
11141,2041-07-03,2041,07,03,27.387,26.166
11142,2041-07-04,2041,07,04,27.951,25.841
11143,2041-07-05,2041,07,05,27.709,25.735
11144,2041-07-06,2041,07,06,28.583,27.039
11145,2041-07-07,2041,07,07,31.65,27.701
11146,2041-07-08,2041,07,08,30.318,27.509
11147,2041-07-09,2041,07,09,30.169,27.925
11148,2041-07-10,2041,07,10,30.039,27.73
11149,2041-07-11,2041,07,11,30.204,27.83
11150,2041-07-12,2041,07,12,29.802,27.734
11151,2041-07-13,2041,07,13,30.002,27.82
11152,2041-07-14,2041,07,14,30.217,27.661
11153,2041-07-15,2041,07,15,31.161,28.292
11154,2041-07-16,2041,07,16,29.707,28.222
11155,2041-07-17,2041,07,17,30.73,28.451
11156,2041-07-18,2041,07,18,30.791,28.071
11157,2041-07-19,2041,07,19,30.331,28.238
11158,2041-07-20,2041,07,20,30.848,28.656
11159,2041-07-21,2041,07,21,30.419,28.995
11160,2041-07-22,2041,07,22,31.022,29.038
11161,2041-07-23,2041,07,23,31.483,28.847
11162,2041-07-24,2041,07,24,30.959,28.582
11163,2041-07-25,2041,07,25,30.716,28.089
11164,2041-07-26,2041,07,26,30.408,28.313
11165,2041-07-27,2041,07,27,30.601,28.774
11166,2041-07-28,2041,07,28,31.118,29.336
11167,2041-07-29,2041,07,29,31.247,29.049
11168,2041-07-30,2041,07,30,30.764,28.721
11169,2041-07-31,2041,07,31,30.431,28.484
11170,2041-08-01,2041,08,01,30.391,28.886
11171,2041-08-02,2041,08,02,30.687,28.748
11172,2041-08-03,2041,08,03,31.003,28.749
11173,2041-08-04,2041,08,04,29.869,29.158
11174,2041-08-05,2041,08,05,30.482,29.077
11175,2041-08-06,2041,08,06,30.158,28.828
11176,2041-08-07,2041,08,07,29.891,28.8
11177,2041-08-08,2041,08,08,30.028,28.497
11178,2041-08-09,2041,08,09,30.136,28.437
11179,2041-08-10,2041,08,10,29.997,28.476
11180,2041-08-11,2041,08,11,30.495,28.258
11181,2041-08-12,2041,08,12,30.616,28.844
11182,2041-08-13,2041,08,13,30.694,28.989
11183,2041-08-14,2041,08,14,30.728,29.403
11184,2041-08-15,2041,08,15,31.292,29.083
11185,2041-08-16,2041,08,16,30.688,28.497
11186,2041-08-17,2041,08,17,30.672,28.653
11187,2041-08-18,2041,08,18,30.644,28.726
11188,2041-08-19,2041,08,19,31.802,30.044
11189,2041-08-20,2041,08,20,32.213,30.09
11190,2041-08-21,2041,08,21,32.163,30.186
11191,2041-08-22,2041,08,22,32.009,30.243
11192,2041-08-23,2041,08,23,32.032,29.417
11193,2041-08-24,2041,08,24,31.226,29.639
11194,2041-08-25,2041,08,25,30.955,28.445
11195,2041-08-26,2041,08,26,31.851,28.725
11196,2041-08-27,2041,08,27,33.031,28.925
11197,2041-08-28,2041,08,28,31.5,29.438
11198,2041-08-29,2041,08,29,32.715,29.334
11199,2041-08-30,2041,08,30,31.642,29.009
11200,2041-08-31,2041,08,31,30.779,29.003
11201,2041-09-01,2041,09,01,29.857,28.993
11202,2041-09-02,2041,09,02,30.024,28.86
11203,2041-09-03,2041,09,03,30.104,26.895
11204,2041-09-04,2041,09,04,29.579,27.075
11205,2041-09-05,2041,09,05,30.12,28.547
11206,2041-09-06,2041,09,06,30.7,29.043
11207,2041-09-07,2041,09,07,31.047,29.75
11208,2041-09-08,2041,09,08,31.464,29.201
11209,2041-09-09,2041,09,09,30.447,28.634
11210,2041-09-10,2041,09,10,30.474,28.627
11211,2041-09-11,2041,09,11,30.471,28.522
11212,2041-09-12,2041,09,12,30.484,28.848
11213,2041-09-13,2041,09,13,30.694,29.276
11214,2041-09-14,2041,09,14,30.167,28.025
11215,2041-09-15,2041,09,15,29.192,27.637
11216,2041-09-16,2041,09,16,28.885,27.401
11217,2041-09-17,2041,09,17,29.747,27.933
11218,2041-09-18,2041,09,18,30.386,28.532
11219,2041-09-19,2041,09,19,29.508,28.505
11220,2041-09-20,2041,09,20,30.092,27.782
11221,2041-09-21,2041,09,21,29.248,27.635
11222,2041-09-22,2041,09,22,28.889,27.346
11223,2041-09-23,2041,09,23,28.303,27.141
11224,2041-09-24,2041,09,24,28.215,27.228
11225,2041-09-25,2041,09,25,27.641,26.519
11226,2041-09-26,2041,09,26,27.977,27.051
11227,2041-09-27,2041,09,27,27.83,26.758
11228,2041-09-28,2041,09,28,28.465,26.842
11229,2041-09-29,2041,09,29,29.122,27.572
11230,2041-09-30,2041,09,30,28.518,26.581
11231,2041-10-01,2041,10,01,27.171,25.866
11232,2041-10-02,2041,10,02,27.498,25.18
11233,2041-10-03,2041,10,03,27.99,25.542
11234,2041-10-04,2041,10,04,25.731,23.223
11235,2041-10-05,2041,10,05,24.917,23.631
11236,2041-10-06,2041,10,06,25.568,24.236
11237,2041-10-07,2041,10,07,26.172,24.425
11238,2041-10-08,2041,10,08,25.966,24.207
11239,2041-10-09,2041,10,09,25.291,23.33
11240,2041-10-10,2041,10,10,24.823,22.899
11241,2041-10-11,2041,10,11,25.482,23.956
11242,2041-10-12,2041,10,12,25.685,23.836
11243,2041-10-13,2041,10,13,26.471,25.387
11244,2041-10-14,2041,10,14,26.816,25.617
11245,2041-10-15,2041,10,15,27.617,25.396
11246,2041-10-16,2041,10,16,27.14,25.489
11247,2041-10-17,2041,10,17,26.259,24.148
11248,2041-10-18,2041,10,18,25.201,24.277
11249,2041-10-19,2041,10,19,25.395,24.063
11250,2041-10-20,2041,10,20,25.456,24.356
11251,2041-10-21,2041,10,21,26.396,24.468
11252,2041-10-22,2041,10,22,26.78,25.064
11253,2041-10-23,2041,10,23,26.664,24.107
11254,2041-10-24,2041,10,24,24.753,21.322
11255,2041-10-25,2041,10,25,22.562,21.492
11256,2041-10-26,2041,10,26,23.646,21.989
11257,2041-10-27,2041,10,27,24.606,23.23
11258,2041-10-28,2041,10,28,25.289,23.358
11259,2041-10-29,2041,10,29,25.832,23.585
11260,2041-10-30,2041,10,30,25.004,21.982
11261,2041-10-31,2041,10,31,23.146,22.088
11262,2041-11-01,2041,11,01,23.979,22.646
11263,2041-11-02,2041,11,02,23.509,22.024
11264,2041-11-03,2041,11,03,23.484,22.327
11265,2041-11-04,2041,11,04,23.611,22.345
11266,2041-11-05,2041,11,05,24.004,22.397
11267,2041-11-06,2041,11,06,22.632,17.952
11268,2041-11-07,2041,11,07,18.859,17.756
11269,2041-11-08,2041,11,08,19.391,18.37
11270,2041-11-09,2041,11,09,19.541,17.662
11271,2041-11-10,2041,11,10,18.99,17.665
11272,2041-11-11,2041,11,11,18.542,17.548
11273,2041-11-12,2041,11,12,19.699,18.034
11274,2041-11-13,2041,11,13,23.377,19.967
11275,2041-11-14,2041,11,14,23.4,20.03
11276,2041-11-15,2041,11,15,20.018,17.384
11277,2041-11-16,2041,11,16,17.609,16.249
11278,2041-11-17,2041,11,17,18.4,16.777
11279,2041-11-18,2041,11,18,19.384,18.128
11280,2041-11-19,2041,11,19,22.005,19.358
11281,2041-11-20,2041,11,20,22.247,17.728
11282,2041-11-21,2041,11,21,18.605,15.317
11283,2041-11-22,2041,11,22,15.303,14.229
11284,2041-11-23,2041,11,23,16.93,14.703
11285,2041-11-24,2041,11,24,18.145,16.984
11286,2041-11-25,2041,11,25,17.698,17.019
11287,2041-11-26,2041,11,26,18.416,16.273
11288,2041-11-27,2041,11,27,16.896,15.97
11289,2041-11-28,2041,11,28,18.03,15.807
11290,2041-11-29,2041,11,29,19.467,16.941
11291,2041-11-30,2041,11,30,19.914,18.015
11292,2041-12-01,2041,12,01,20.828,18.844
11293,2041-12-02,2041,12,02,22.018,19.244
11294,2041-12-03,2041,12,03,19.168,12.457
11295,2041-12-04,2041,12,04,13.866,12.544
11296,2041-12-05,2041,12,05,16.08,14.374
11297,2041-12-06,2041,12,06,17.099,15.292
11298,2041-12-07,2041,12,07,18.52,16.404
11299,2041-12-08,2041,12,08,20.143,18.048
11300,2041-12-09,2041,12,09,21.652,20.389
11301,2041-12-10,2041,12,10,21.225,17.367
11302,2041-12-11,2041,12,11,18.082,16.678
11303,2041-12-12,2041,12,12,16.698,15.019
11304,2041-12-13,2041,12,13,15.305,12.521
11305,2041-12-14,2041,12,14,13.361,11.147
11306,2041-12-15,2041,12,15,12.821,11.335
11307,2041-12-16,2041,12,16,13.913,12.644
11308,2041-12-17,2041,12,17,15.05,14.007
11309,2041-12-18,2041,12,18,16.779,14.944
11310,2041-12-19,2041,12,19,18.084,16.748
11311,2041-12-20,2041,12,20,20.637,18.153
11312,2041-12-21,2041,12,21,21.223,16.31
11313,2041-12-22,2041,12,22,17.026,13.659
11314,2041-12-23,2041,12,23,14.578,12.701
11315,2041-12-24,2041,12,24,14.004,12.772
11316,2041-12-25,2041,12,25,13.545,12.635
11317,2041-12-26,2041,12,26,14.363,13.212
11318,2041-12-27,2041,12,27,13.812,9.389
11319,2041-12-28,2041,12,28,11.135,9.9
11320,2041-12-29,2041,12,29,12.324,10.395
11321,2041-12-30,2041,12,30,13.404,12.121
11322,2041-12-31,2041,12,31,13.084,12.023
11323,2042-01-01,2042,01,01,14.934,13.2
11324,2042-01-02,2042,01,02,14.808,9.948
11325,2042-01-03,2042,01,03,12.667,10.102
11326,2042-01-04,2042,01,04,14.086,12.611
11327,2042-01-05,2042,01,05,16.808,13.921
11328,2042-01-06,2042,01,06,17.548,13.983
11329,2042-01-07,2042,01,07,14.396,12.47
11330,2042-01-08,2042,01,08,13.087,11.98
11331,2042-01-09,2042,01,09,14.153,12.931
11332,2042-01-10,2042,01,10,14.68,13.11
11333,2042-01-11,2042,01,11,13.607,13.038
11334,2042-01-12,2042,01,12,15.222,13.732
11335,2042-01-13,2042,01,13,16.339,14.69
11336,2042-01-14,2042,01,14,16.399,11.499
11337,2042-01-15,2042,01,15,11.804,9.63
11338,2042-01-16,2042,01,16,12.737,10.064
11339,2042-01-17,2042,01,17,13.679,12.086
11340,2042-01-18,2042,01,18,14.712,12.65
11341,2042-01-19,2042,01,19,15.617,13.157
11342,2042-01-20,2042,01,20,14.87,12.802
11343,2042-01-21,2042,01,21,16.488,14.298
11344,2042-01-22,2042,01,22,16.001,14.515
11345,2042-01-23,2042,01,23,17.668,15.518
11346,2042-01-24,2042,01,24,18.289,14.924
11347,2042-01-25,2042,01,25,14.931,13.391
11348,2042-01-26,2042,01,26,13.991,13.498
11349,2042-01-27,2042,01,27,14.39,12.928
11350,2042-01-28,2042,01,28,14.661,11.996
11351,2042-01-29,2042,01,29,12.792,11.725
11352,2042-01-30,2042,01,30,12.955,12.123
11353,2042-01-31,2042,01,31,12.455,9.849
11354,2042-02-01,2042,02,01,10.704,9.707
11355,2042-02-02,2042,02,02,12.468,10.788
11356,2042-02-03,2042,02,03,12.803,11.831
11357,2042-02-04,2042,02,04,12.732,11.621
11358,2042-02-05,2042,02,05,15.316,12.585
11359,2042-02-06,2042,02,06,17.843,13.413
11360,2042-02-07,2042,02,07,14.139,13.029
11361,2042-02-08,2042,02,08,15.029,12.553
11362,2042-02-09,2042,02,09,13.198,11.239
11363,2042-02-10,2042,02,10,12.022,11.127
11364,2042-02-11,2042,02,11,13.151,11.187
11365,2042-02-12,2042,02,12,11.713,9.101
11366,2042-02-13,2042,02,13,10.32,8.882
11367,2042-02-14,2042,02,14,9.422,8.543
11368,2042-02-15,2042,02,15,10.023,8.785
11369,2042-02-16,2042,02,16,11.057,10.026
11370,2042-02-17,2042,02,17,12.476,10.664
11371,2042-02-18,2042,02,18,12.361,9.508
11372,2042-02-19,2042,02,19,10.538,9.361
11373,2042-02-20,2042,02,20,10.638,8.069
11374,2042-02-21,2042,02,21,12.155,9.827
11375,2042-02-22,2042,02,22,13.636,11.919
11376,2042-02-23,2042,02,23,16.275,13.708
11377,2042-02-24,2042,02,24,15.732,9.313
11378,2042-02-25,2042,02,25,10.648,9.053
11379,2042-02-26,2042,02,26,10.924,8.712
11380,2042-02-27,2042,02,27,9.538,7.26
11381,2042-02-28,2042,02,28,10.101,7.997
11382,2042-03-01,2042,03,01,10.754,9.745
11383,2042-03-02,2042,03,02,10.803,9.163
11384,2042-03-03,2042,03,03,11.551,9.841
11385,2042-03-04,2042,03,04,13.184,11.758
11386,2042-03-05,2042,03,05,12.886,11.328
11387,2042-03-06,2042,03,06,12.651,10.717
11388,2042-03-07,2042,03,07,14.011,12.221
11389,2042-03-08,2042,03,08,14.862,12.846
11390,2042-03-09,2042,03,09,13.777,12.139
11391,2042-03-10,2042,03,10,13.768,11.919
11392,2042-03-11,2042,03,11,14.415,11.761
11393,2042-03-12,2042,03,12,14.714,11.729
11394,2042-03-13,2042,03,13,15.021,11.942
11395,2042-03-14,2042,03,14,14.258,12.158
11396,2042-03-15,2042,03,15,14.612,12.05
11397,2042-03-16,2042,03,16,15.513,12.765
11398,2042-03-17,2042,03,17,15.422,13.365
11399,2042-03-18,2042,03,18,16.424,14.339
11400,2042-03-19,2042,03,19,16.29,14.778
11401,2042-03-20,2042,03,20,18.415,15.069
11402,2042-03-21,2042,03,21,16.497,13.264
11403,2042-03-22,2042,03,22,15.956,12.399
11404,2042-03-23,2042,03,23,14.106,11.64
11405,2042-03-24,2042,03,24,13.909,12.133
11406,2042-03-25,2042,03,25,15.082,13.621
11407,2042-03-26,2042,03,26,16.041,15.137
11408,2042-03-27,2042,03,27,16.57,13.897
11409,2042-03-28,2042,03,28,14.126,13.546
11410,2042-03-29,2042,03,29,15.239,14.172
11411,2042-03-30,2042,03,30,16.202,14.533
11412,2042-03-31,2042,03,31,18.541,13.102
11413,2042-04-01,2042,04,01,13.285,11.472
11414,2042-04-02,2042,04,02,13.833,11.824
11415,2042-04-03,2042,04,03,14.536,12.087
11416,2042-04-04,2042,04,04,13.295,11.759
11417,2042-04-05,2042,04,05,13.986,11.69
11418,2042-04-06,2042,04,06,14.465,12.727
11419,2042-04-07,2042,04,07,14.537,13.784
11420,2042-04-08,2042,04,08,14.168,12.9
11421,2042-04-09,2042,04,09,16.39,13.843
11422,2042-04-10,2042,04,10,17.024,14.151
11423,2042-04-11,2042,04,11,17.399,14.884
11424,2042-04-12,2042,04,12,18.136,14.995
11425,2042-04-13,2042,04,13,17.928,15.343
11426,2042-04-14,2042,04,14,18.756,16.225
11427,2042-04-15,2042,04,15,17.455,15.855
11428,2042-04-16,2042,04,16,16.387,12.867
11429,2042-04-17,2042,04,17,14.373,12.317
11430,2042-04-18,2042,04,18,16.096,14.504
11431,2042-04-19,2042,04,19,18.243,14.375
11432,2042-04-20,2042,04,20,18.544,16.139
11433,2042-04-21,2042,04,21,18.933,16.566
11434,2042-04-22,2042,04,22,17.421,14.829
11435,2042-04-23,2042,04,23,16.531,13.189
11436,2042-04-24,2042,04,24,16.072,13.48
11437,2042-04-25,2042,04,25,16.944,14.349
11438,2042-04-26,2042,04,26,18.071,15.905
11439,2042-04-27,2042,04,27,18.582,16.789
11440,2042-04-28,2042,04,28,19.116,15.786
11441,2042-04-29,2042,04,29,20.18,16.636
11442,2042-04-30,2042,04,30,22.633,17.804
11443,2042-05-01,2042,05,01,23.284,17.439
11444,2042-05-02,2042,05,02,18.128,15.05
11445,2042-05-03,2042,05,03,16.654,14.045
11446,2042-05-04,2042,05,04,17.159,15.177
11447,2042-05-05,2042,05,05,16.401,14.781
11448,2042-05-06,2042,05,06,17.998,15.917
11449,2042-05-07,2042,05,07,17.855,16.121
11450,2042-05-08,2042,05,08,18.128,15.402
11451,2042-05-09,2042,05,09,18.851,16.043
11452,2042-05-10,2042,05,10,20.675,17.275
11453,2042-05-11,2042,05,11,20.764,17.568
11454,2042-05-12,2042,05,12,20.908,18.593
11455,2042-05-13,2042,05,13,21.429,19.052
11456,2042-05-14,2042,05,14,21.688,18.613
11457,2042-05-15,2042,05,15,21.75,18.811
11458,2042-05-16,2042,05,16,22.123,20.275
11459,2042-05-17,2042,05,17,24.418,20.082
11460,2042-05-18,2042,05,18,22.378,18.416
11461,2042-05-19,2042,05,19,22.452,19.121
11462,2042-05-20,2042,05,20,21.906,20.199
11463,2042-05-21,2042,05,21,24.542,20.609
11464,2042-05-22,2042,05,22,21.426,19.359
11465,2042-05-23,2042,05,23,21.321,19.895
11466,2042-05-24,2042,05,24,22.247,19.719
11467,2042-05-25,2042,05,25,22.722,20.128
11468,2042-05-26,2042,05,26,23.064,20.051
11469,2042-05-27,2042,05,27,22.811,20.7
11470,2042-05-28,2042,05,28,21.165,20.206
11471,2042-05-29,2042,05,29,22.616,20.24
11472,2042-05-30,2042,05,30,23.999,21.41
11473,2042-05-31,2042,05,31,24.992,20.718
11474,2042-06-01,2042,06,01,24.177,20.962
11475,2042-06-02,2042,06,02,25.125,22.238
11476,2042-06-03,2042,06,03,27.499,22.44
11477,2042-06-04,2042,06,04,26.121,22.262
11478,2042-06-05,2042,06,05,25.479,22.852
11479,2042-06-06,2042,06,06,25.604,23.315
11480,2042-06-07,2042,06,07,26.112,23.761
11481,2042-06-08,2042,06,08,27.45,22.572
11482,2042-06-09,2042,06,09,26.352,23.255
11483,2042-06-10,2042,06,10,24.754,23.606
11484,2042-06-11,2042,06,11,26.579,24.243
11485,2042-06-12,2042,06,12,26.201,24.385
11486,2042-06-13,2042,06,13,24.793,22.667
11487,2042-06-14,2042,06,14,23.899,21.902
11488,2042-06-15,2042,06,15,24.027,22.198
11489,2042-06-16,2042,06,16,25.284,22.844
11490,2042-06-17,2042,06,17,25.979,24.051
11491,2042-06-18,2042,06,18,26.569,24.054
11492,2042-06-19,2042,06,19,27.442,24.177
11493,2042-06-20,2042,06,20,27.035,24.504
11494,2042-06-21,2042,06,21,26.63,24.54
11495,2042-06-22,2042,06,22,26.751,24.605
11496,2042-06-23,2042,06,23,26.856,24.956
11497,2042-06-24,2042,06,24,26.834,25.622
11498,2042-06-25,2042,06,25,26.86,24.749
11499,2042-06-26,2042,06,26,27.273,25.507
11500,2042-06-27,2042,06,27,27.55,25.563
11501,2042-06-28,2042,06,28,28.637,25.972
11502,2042-06-29,2042,06,29,28.92,25.519
11503,2042-06-30,2042,06,30,28.831,25.695
11504,2042-07-01,2042,07,01,28.86,25.941
11505,2042-07-02,2042,07,02,29.027,26.105
11506,2042-07-03,2042,07,03,29.359,26.441
11507,2042-07-04,2042,07,04,29.455,27.238
11508,2042-07-05,2042,07,05,29.552,27.663
11509,2042-07-06,2042,07,06,29.68,26.86
11510,2042-07-07,2042,07,07,29.943,26.896
11511,2042-07-08,2042,07,08,29.029,27.085
11512,2042-07-09,2042,07,09,28.212,26.809
11513,2042-07-10,2042,07,10,29.127,27.153
11514,2042-07-11,2042,07,11,29.421,26.972
11515,2042-07-12,2042,07,12,29.819,27.667
11516,2042-07-13,2042,07,13,30.161,28.102
11517,2042-07-14,2042,07,14,29.66,27.959
11518,2042-07-15,2042,07,15,30.338,28.309
11519,2042-07-16,2042,07,16,30.158,27.971
11520,2042-07-17,2042,07,17,30.748,28.666
11521,2042-07-18,2042,07,18,30.714,28.708
11522,2042-07-19,2042,07,19,29.501,28.515
11523,2042-07-20,2042,07,20,30.862,28.842
11524,2042-07-21,2042,07,21,30.669,28.685
11525,2042-07-22,2042,07,22,30.046,28.673
11526,2042-07-23,2042,07,23,29.633,28.748
11527,2042-07-24,2042,07,24,30.381,28.692
11528,2042-07-25,2042,07,25,31.154,28.666
11529,2042-07-26,2042,07,26,31.417,29.207
11530,2042-07-27,2042,07,27,31.827,29.503
11531,2042-07-28,2042,07,28,31.836,29.643
11532,2042-07-29,2042,07,29,30.424,29.487
11533,2042-07-30,2042,07,30,31.089,29.494
11534,2042-07-31,2042,07,31,31.41,29.552
11535,2042-08-01,2042,08,01,30.749,29.402
11536,2042-08-02,2042,08,02,31.927,29.531
11537,2042-08-03,2042,08,03,31.067,29.449
11538,2042-08-04,2042,08,04,31.225,29.248
11539,2042-08-05,2042,08,05,31.117,29.243
11540,2042-08-06,2042,08,06,31.005,29.194
11541,2042-08-07,2042,08,07,31.304,29.853
11542,2042-08-08,2042,08,08,32.039,30.058
11543,2042-08-09,2042,08,09,30.962,28.704
11544,2042-08-10,2042,08,10,31.221,28.386
11545,2042-08-11,2042,08,11,29.972,27.992
11546,2042-08-12,2042,08,12,31.308,28.83
11547,2042-08-13,2042,08,13,30.634,29.093
11548,2042-08-14,2042,08,14,30.578,29.384
11549,2042-08-15,2042,08,15,30.372,28.123
11550,2042-08-16,2042,08,16,30.226,28.69
11551,2042-08-17,2042,08,17,31.215,29.839
11552,2042-08-18,2042,08,18,31.494,28.795
11553,2042-08-19,2042,08,19,30.6,28.926
11554,2042-08-20,2042,08,20,30.837,28.741
11555,2042-08-21,2042,08,21,29.992,29.363
11556,2042-08-22,2042,08,22,30.832,27.99
11557,2042-08-23,2042,08,23,28.913,27.352
11558,2042-08-24,2042,08,24,28.418,26.945
11559,2042-08-25,2042,08,25,28.568,26.832
11560,2042-08-26,2042,08,26,28.841,26.994
11561,2042-08-27,2042,08,27,29.364,28.208
11562,2042-08-28,2042,08,28,29.665,28.008
11563,2042-08-29,2042,08,29,30.26,28.134
11564,2042-08-30,2042,08,30,29.713,27.825
11565,2042-08-31,2042,08,31,29.924,27.952
11566,2042-09-01,2042,09,01,30.244,28.935
11567,2042-09-02,2042,09,02,30.212,28.946
11568,2042-09-03,2042,09,03,30.332,27.872
11569,2042-09-04,2042,09,04,30.463,28.461
11570,2042-09-05,2042,09,05,30.903,29.646
11571,2042-09-06,2042,09,06,31.106,29.431
11572,2042-09-07,2042,09,07,30.205,29.325
11573,2042-09-08,2042,09,08,30.436,28.559
11574,2042-09-09,2042,09,09,30.054,27.745
11575,2042-09-10,2042,09,10,28.869,27.527
11576,2042-09-11,2042,09,11,28.858,26.653
11577,2042-09-12,2042,09,12,28.656,27.111
11578,2042-09-13,2042,09,13,29.02,27.589
11579,2042-09-14,2042,09,14,29.08,27.231
11580,2042-09-15,2042,09,15,28.494,27.454
11581,2042-09-16,2042,09,16,28.725,27.776
11582,2042-09-17,2042,09,17,28.945,28.362
11583,2042-09-18,2042,09,18,29.619,27.892
11584,2042-09-19,2042,09,19,28.587,27.022
11585,2042-09-20,2042,09,20,28.981,27.691
11586,2042-09-21,2042,09,21,29.295,26.336
11587,2042-09-22,2042,09,22,26.74,25.447
11588,2042-09-23,2042,09,23,27.056,25.022
11589,2042-09-24,2042,09,24,27.459,25.365
11590,2042-09-25,2042,09,25,27.299,25.911
11591,2042-09-26,2042,09,26,27.138,26.212
11592,2042-09-27,2042,09,27,26.658,25.059
11593,2042-09-28,2042,09,28,26.801,24.932
11594,2042-09-29,2042,09,29,25.027,23.594
11595,2042-09-30,2042,09,30,25.431,23.588
11596,2042-10-01,2042,10,01,25.469,24.232
11597,2042-10-02,2042,10,02,26.253,24.897
11598,2042-10-03,2042,10,03,26.264,23.935
11599,2042-10-04,2042,10,04,25.905,24.469
11600,2042-10-05,2042,10,05,25.829,23.912
11601,2042-10-06,2042,10,06,26.011,24.378
11602,2042-10-07,2042,10,07,26.288,24.46
11603,2042-10-08,2042,10,08,27.272,24.799
11604,2042-10-09,2042,10,09,26.738,25.046
11605,2042-10-10,2042,10,10,27.33,24.913
11606,2042-10-11,2042,10,11,26.9,24.627
11607,2042-10-12,2042,10,12,26.969,24.936
11608,2042-10-13,2042,10,13,27.043,25.372
11609,2042-10-14,2042,10,14,26.815,24.745
11610,2042-10-15,2042,10,15,26.3,23.703
11611,2042-10-16,2042,10,16,24.214,21.597
11612,2042-10-17,2042,10,17,23.257,21.797
11613,2042-10-18,2042,10,18,23.688,22.176
11614,2042-10-19,2042,10,19,24.073,22.496
11615,2042-10-20,2042,10,20,25.028,24.164
11616,2042-10-21,2042,10,21,24.375,21.205
11617,2042-10-22,2042,10,22,22.562,21.085
11618,2042-10-23,2042,10,23,22.846,21.521
11619,2042-10-24,2042,10,24,23.551,22.075
11620,2042-10-25,2042,10,25,24.99,23.126
11621,2042-10-26,2042,10,26,25.475,23.409
11622,2042-10-27,2042,10,27,26.329,23.489
11623,2042-10-28,2042,10,28,26.336,23.971
11624,2042-10-29,2042,10,29,24.138,19.504
11625,2042-10-30,2042,10,30,19.522,17.659
11626,2042-10-31,2042,10,31,20.189,18.196
11627,2042-11-01,2042,11,01,21.675,20.255
11628,2042-11-02,2042,11,02,22.669,21.175
11629,2042-11-03,2042,11,03,23.6,22.202
11630,2042-11-04,2042,11,04,22.49,18.758
11631,2042-11-05,2042,11,05,18.962,16.703
11632,2042-11-06,2042,11,06,17.849,16.677
11633,2042-11-07,2042,11,07,19.171,17.254
11634,2042-11-08,2042,11,08,19.937,18.636
11635,2042-11-09,2042,11,09,19.952,18.681
11636,2042-11-10,2042,11,10,20.254,19.536
11637,2042-11-11,2042,11,11,20.115,19.027
11638,2042-11-12,2042,11,12,21.073,19.171
