,Unnamed: 0,Year,Mon,Day,tmax,tmin
12580,2045-06-11,2045,06,11,24.6764,23.152948
12581,2045-06-12,2045,06,12,25.1515,23.349573
12582,2045-06-13,2045,06,13,24.2482,22.895776
12583,2045-06-14,2045,06,14,26.2017,23.509546
12584,2045-06-15,2045,06,15,25.3515,22.03988
12585,2045-06-16,2045,06,16,25.6045,22.754022
12586,2045-06-17,2045,06,17,26.016,23.060571
12587,2045-06-18,2045,06,18,25.8215,23.15957
12588,2045-06-19,2045,06,19,25.8944,23.414362
12589,2045-06-20,2045,06,20,26.3972,24.096002
12590,2045-06-21,2045,06,21,26.6541,24.342065
12591,2045-06-22,2045,06,22,26.743,25.431604
12592,2045-06-23,2045,06,23,26.2126,25.477502
12593,2045-06-24,2045,06,24,26.3825,25.594019
12594,2045-06-25,2045,06,25,26.4074,24.287439
12595,2045-06-26,2045,06,26,27.457,25.683405
12596,2045-06-27,2045,06,27,25.9804,24.92843
12597,2045-06-28,2045,06,28,26.5929,25.192163
12598,2045-06-29,2045,06,29,27.3387,26.312738
12599,2045-06-30,2045,06,30,27.6816,25.804956
12600,2045-07-01,2045,07,01,27.7621,25.905634
12601,2045-07-02,2045,07,02,27.8958,26.023859
12602,2045-07-03,2045,07,03,28.6346,26.971582
12603,2045-07-04,2045,07,04,29.0796,27.413293
12604,2045-07-05,2045,07,05,29.552,27.895227
12605,2045-07-06,2045,07,06,29.7592,27.919916
12606,2045-07-07,2045,07,07,29.5433,27.902734
12607,2045-07-08,2045,07,08,29.5836,27.891809
12608,2045-07-09,2045,07,09,31.0418,28.393884
12609,2045-07-10,2045,07,10,31.3,28.401849
12610,2045-07-11,2045,07,11,30.7085,28.105524
12611,2045-07-12,2045,07,12,30.6024,27.637994
12612,2045-07-13,2045,07,13,30.3809,27.950922
12613,2045-07-14,2045,07,14,30.6247,27.627954
12614,2045-07-15,2045,07,15,29.6083,27.365228
12615,2045-07-16,2045,07,16,31.0174,28.178857
12616,2045-07-17,2045,07,17,30.7067,28.738397
12617,2045-07-18,2045,07,18,32.3423,29.672723
12618,2045-07-19,2045,07,19,31.9158,28.523065
12619,2045-07-20,2045,07,20,31.0444,28.328912
12620,2045-07-21,2045,07,21,29.9148,28.425958
12621,2045-07-22,2045,07,22,30.6059,29.115503
12622,2045-07-23,2045,07,23,30.8685,29.38125
12623,2045-07-24,2045,07,24,31.0561,29.396631
12624,2045-07-25,2045,07,25,30.5347,29.000818
12625,2045-07-26,2045,07,26,30.8045,28.958124
12626,2045-07-27,2045,07,27,30.8433,29.600732
12627,2045-07-28,2045,07,28,31.0863,29.724878
12628,2045-07-29,2045,07,29,30.988,29.338373
12629,2045-07-30,2045,07,30,30.9929,28.969385
12630,2045-07-31,2045,07,31,31.324,29.404016
12631,2045-08-01,2045,08,01,31.4098,29.825067
12632,2045-08-02,2045,08,02,31.5134,29.974603
12633,2045-08-03,2045,08,03,31.8081,30.030145
12634,2045-08-04,2045,08,04,32.2993,30.267114
12635,2045-08-05,2045,08,05,31.6211,29.917993
12636,2045-08-06,2045,08,06,31.5054,30.28457
12637,2045-08-07,2045,08,07,32.1968,30.149866
12638,2045-08-08,2045,08,08,32.2792,30.494836
12639,2045-08-09,2045,08,09,31.5128,30.048273
12640,2045-08-10,2045,08,10,32.2917,30.638208
12641,2045-08-11,2045,08,11,33.4079,31.022913
12642,2045-08-12,2045,08,12,33.317,30.970087
12643,2045-08-13,2045,08,13,33.4769,30.4685
12644,2045-08-14,2045,08,14,33.3133,30.114435
12645,2045-08-15,2045,08,15,32.9527,31.051324
12646,2045-08-16,2045,08,16,33.2922,31.425256
12647,2045-08-17,2045,08,17,33.4159,31.174493
12648,2045-08-18,2045,08,18,33.5485,31.10238
12649,2045-08-19,2045,08,19,32.9334,30.23681
12650,2045-08-20,2045,08,20,32.7348,31.083765
12651,2045-08-21,2045,08,21,31.92,29.994409
12652,2045-08-22,2045,08,22,31.0866,29.646082
12653,2045-08-23,2045,08,23,31.5358,30.411035
12654,2045-08-24,2045,08,24,32.4747,30.470178
12655,2045-08-25,2045,08,25,31.9058,30.276025
12656,2045-08-26,2045,08,26,32.1125,30.501245
12657,2045-08-27,2045,08,27,32.0665,30.888269
12658,2045-08-28,2045,08,28,32.5174,30.86474
12659,2045-08-29,2045,08,29,32.0386,29.45437
12660,2045-08-30,2045,08,30,31.9011,30.414178
12661,2045-08-31,2045,08,31,32.4891,30.808313
12662,2045-09-01,2045,09,01,32.4008,31.203577
12663,2045-09-02,2045,09,02,32.1695,30.402338
12664,2045-09-03,2045,09,03,31.9594,29.747858
12665,2045-09-04,2045,09,04,32.0303,29.484186
12666,2045-09-05,2045,09,05,31.7822,28.847986
12667,2045-09-06,2045,09,06,31.4426,29.691614
12668,2045-09-07,2045,09,07,31.6953,28.956445
12669,2045-09-08,2045,09,08,30.5968,28.958215
12670,2045-09-09,2045,09,09,31.0899,29.653864
12671,2045-09-10,2045,09,10,31.0859,29.441614
12672,2045-09-11,2045,09,11,30.6909,29.769006
12673,2045-09-12,2045,09,12,30.6317,29.512872
12674,2045-09-13,2045,09,13,31.1698,29.031793
12675,2045-09-14,2045,09,14,30.318,28.240564
12676,2045-09-15,2045,09,15,29.2942,27.276056
12677,2045-09-16,2045,09,16,29.1893,27.600824
12678,2045-09-17,2045,09,17,29.3937,27.560297
12679,2045-09-18,2045,09,18,29.0804,26.878442
12680,2045-09-19,2045,09,19,28.5701,27.015527
12681,2045-09-20,2045,09,20,29.1226,26.952966
12682,2045-09-21,2045,09,21,28.4695,26.095331
12683,2045-09-22,2045,09,22,28.5574,26.629724
12684,2045-09-23,2045,09,23,28.2596,27.157037
12685,2045-09-24,2045,09,24,28.539,26.791711
12686,2045-09-25,2045,09,25,27.4795,25.443842
12687,2045-09-26,2045,09,26,27.3936,24.970544
12688,2045-09-27,2045,09,27,27.748,25.715417
12689,2045-09-28,2045,09,28,27.7814,25.123254
12690,2045-09-29,2045,09,29,27.6825,25.679559
12691,2045-09-30,2045,09,30,28.2152,25.984644
12692,2045-10-01,2045,10,01,27.2641,24.884149
12693,2045-10-02,2045,10,02,26.2205,24.880212
12694,2045-10-03,2045,10,03,26.5242,24.609644
12695,2045-10-04,2045,10,04,25.3262,24.729089
12696,2045-10-05,2045,10,05,26.2738,24.768915
12697,2045-10-06,2045,10,06,26.4209,24.802332
12698,2045-10-07,2045,10,07,26.8859,24.333063
12699,2045-10-08,2045,10,08,26.7448,25.550989
12700,2045-10-09,2045,10,09,27.2913,24.18493
12701,2045-10-10,2045,10,10,25.399,24.504114
12702,2045-10-11,2045,10,11,26.1294,25.009302
12703,2045-10-12,2045,10,12,26.1944,24.396326
12704,2045-10-13,2045,10,13,26.3487,24.832391
12705,2045-10-14,2045,10,14,25.6945,23.830835
12706,2045-10-15,2045,10,15,24.7042,23.703699
12707,2045-10-16,2045,10,16,24.4592,22.977319
12708,2045-10-17,2045,10,17,24.2344,22.410516
12709,2045-10-18,2045,10,18,24.2915,21.835107
12710,2045-10-19,2045,10,19,25.218,22.702844
12711,2045-10-20,2045,10,20,25.3567,23.675378
12712,2045-10-21,2045,10,21,24.7872,23.306665
12713,2045-10-22,2045,10,22,23.2187,18.925989
12714,2045-10-23,2045,10,23,18.984,18.058649
12715,2045-10-24,2045,10,24,19.2647,18.358179
12716,2045-10-25,2045,10,25,21.0858,19.10293
12717,2045-10-26,2045,10,26,22.4257,21.310876
12718,2045-10-27,2045,10,27,22.983,22.031549
12719,2045-10-28,2045,10,28,22.0055,18.147791
12720,2045-10-29,2045,10,29,18.703,16.197595
12721,2045-10-30,2045,10,30,17.1655,16.208459
12722,2045-10-31,2045,10,31,19.0204,17.210779
12723,2045-11-01,2045,11,01,19.672,18.489618
12724,2045-11-02,2045,11,02,19.8406,18.228082
12725,2045-11-03,2045,11,03,20.939,19.149896
12726,2045-11-04,2045,11,04,22.0539,20.099512
12727,2045-11-05,2045,11,05,21.652,20.06344
12728,2045-11-06,2045,11,06,21.232,20.121484
12729,2045-11-07,2045,11,07,20.7456,20.090906
12730,2045-11-08,2045,11,08,20.0757,15.171106
12731,2045-11-09,2045,11,09,15.0955,13.794763
12732,2045-11-10,2045,11,10,16.1297,14.251184
12733,2045-11-11,2045,11,11,16.6264,15.287866
12734,2045-11-12,2045,11,12,18.0434,15.829462
12735,2045-11-13,2045,11,13,17.5377,15.602655
12736,2045-11-14,2045,11,14,16.347,14.269189
12737,2045-11-15,2045,11,15,18.2459,15.776392
12738,2045-11-16,2045,11,16,16.1383,14.648279
12739,2045-11-17,2045,11,17,17.8343,15.82113
12740,2045-11-18,2045,11,18,16.8826,15.077722
12741,2045-11-19,2045,11,19,16.673,15.48739
12742,2045-11-20,2045,11,20,17.5243,16.223779
12743,2045-11-21,2045,11,21,18.0735,15.803522
12744,2045-11-22,2045,11,22,18.3352,16.07171
12745,2045-11-23,2045,11,23,18.9981,17.175378
12746,2045-11-24,2045,11,24,17.6602,16.877557
12747,2045-11-25,2045,11,25,17.0555,15.345972
12748,2045-11-26,2045,11,26,16.5489,14.406091
12749,2045-11-27,2045,11,27,14.3264,13.150293
12750,2045-11-28,2045,11,28,15.6309,14.099359
12751,2045-11-29,2045,11,29,15.189,14.531366
12752,2045-11-30,2045,11,30,15.2541,14.15069
12753,2045-12-01,2045,12,01,14.3969,12.657526
12754,2045-12-02,2045,12,02,15.1453,12.697046
12755,2045-12-03,2045,12,03,17.4564,13.989679
12756,2045-12-04,2045,12,04,14.424,13.595544
12757,2045-12-05,2045,12,05,13.8254,10.444238
12758,2045-12-06,2045,12,06,11.3911,10.517419
12759,2045-12-07,2045,12,07,12.6543,11.25921
12760,2045-12-08,2045,12,08,13.4958,11.972009
12761,2045-12-09,2045,12,09,14.9398,12.710046
12762,2045-12-10,2045,12,10,15.711,13.493158
12763,2045-12-11,2045,12,11,13.4851,11.186212
12764,2045-12-12,2045,12,12,12.6143,10.725854
12765,2045-12-13,2045,12,13,13.7755,11.262048
12766,2045-12-14,2045,12,14,14.0435,11.151849
12767,2045-12-15,2045,12,15,11.4239,10.004602
12768,2045-12-16,2045,12,16,12.3352,8.626215
12769,2045-12-17,2045,12,17,10.276,8.864435
12770,2045-12-18,2045,12,18,11.8165,10.357294
12771,2045-12-19,2045,12,19,14.5326,12.107874
12772,2045-12-20,2045,12,20,13.8196,9.75741
12773,2045-12-21,2045,12,21,10.9687,9.04632
12774,2045-12-22,2045,12,22,11.464,9.096857
12775,2045-12-23,2045,12,23,13.1363,11.536462
12776,2045-12-24,2045,12,24,14.3164,13.251672
12777,2045-12-25,2045,12,25,14.3419,11.465723
12778,2045-12-26,2045,12,26,13.1244,11.792078
12779,2045-12-27,2045,12,27,14.4323,10.011011
12780,2045-12-28,2045,12,28,10.0337,8.315546
12781,2045-12-29,2045,12,29,10.6229,8.628564
12782,2045-12-30,2045,12,30,12.0771,10.490839
12783,2045-12-31,2045,12,31,10.413,7.39834
12784,2046-01-01,2046,01,01,9.5774,8.141718
12785,2046-01-02,2046,01,02,9.8025,8.285608
12786,2046-01-03,2046,01,03,8.5279,7.568506
12787,2046-01-04,2046,01,04,8.4486,7.075311
12788,2046-01-05,2046,01,05,10.3175,7.961542
12789,2046-01-06,2046,01,06,10.9367,9.219751
12790,2046-01-07,2046,01,07,11.4635,9.248376
12791,2046-01-08,2046,01,08,9.6374,7.950586
12792,2046-01-09,2046,01,09,8.4068,7.24798
12793,2046-01-10,2046,01,10,7.8578,6.164209
12794,2046-01-11,2046,01,11,6.2192,5.034937
12795,2046-01-12,2046,01,12,6.167,5.472803
12796,2046-01-13,2046,01,13,8.6872,5.997186
12797,2046-01-14,2046,01,14,9.7885,7.790552
12798,2046-01-15,2046,01,15,8.0529,6.333643
12799,2046-01-16,2046,01,16,9.9049,6.670374
12800,2046-01-17,2046,01,17,10.9926,6.130457
12801,2046-01-18,2046,01,18,6.1008,5.1784
12802,2046-01-19,2046,01,19,8.5062,5.325891
12803,2046-01-20,2046,01,20,8.3521,4.116052
12804,2046-01-21,2046,01,21,5.6873,4.470697
12805,2046-01-22,2046,01,22,5.8657,4.389581
12806,2046-01-23,2046,01,23,6.9248,4.661707
12807,2046-01-24,2046,01,24,8.3881,5.404749
12808,2046-01-25,2046,01,25,5.8079,4.089807
12809,2046-01-26,2046,01,26,6.9499,4.300958
12810,2046-01-27,2046,01,27,6.9907,1.840173
12811,2046-01-28,2046,01,28,3.5713,2.639612
12812,2046-01-29,2046,01,29,4.1925,2.660974
12813,2046-01-30,2046,01,30,4.5441,2.731836
12814,2046-01-31,2046,01,31,8.6867,4.793573
12815,2046-02-01,2046,02,01,10.5897,6.770563
12816,2046-02-02,2046,02,02,7.6864,5.255029
12817,2046-02-03,2046,02,03,7.2207,3.935022
12818,2046-02-04,2046,02,04,5.1823,3.933557
12819,2046-02-05,2046,02,05,6.4759,4.235101
12820,2046-02-06,2046,02,06,6.7099,4.714136
12821,2046-02-07,2046,02,07,7.4358,5.090814
12822,2046-02-08,2046,02,08,8.0975,4.992334
12823,2046-02-09,2046,02,09,9.9605,6.868616
12824,2046-02-10,2046,02,10,9.9439,6.57226
12825,2046-02-11,2046,02,11,6.5755,4.112451
12826,2046-02-12,2046,02,12,4.8938,2.558099
12827,2046-02-13,2046,02,13,3.9405,1.907617
12828,2046-02-14,2046,02,14,3.9012,2.507837
12829,2046-02-15,2046,02,15,6.2815,3.726862
12830,2046-02-16,2046,02,16,5.8387,4.403619
12831,2046-02-17,2046,02,17,5.0101,2.66842
12832,2046-02-18,2046,02,18,6.3532,4.374841
12833,2046-02-19,2046,02,19,7.2108,5.38064
12834,2046-02-20,2046,02,20,6.6905,4.704553
12835,2046-02-21,2046,02,21,4.8134,2.767023
12836,2046-02-22,2046,02,22,3.8314,2.509363
12837,2046-02-23,2046,02,23,3.2743,2.628564
12838,2046-02-24,2046,02,24,4.1153,3.201746
12839,2046-02-25,2046,02,25,4.9155,3.111383
12840,2046-02-26,2046,02,26,4.6204,3.613824
12841,2046-02-27,2046,02,27,5.6441,4.602686
12842,2046-02-28,2046,02,28,6.8564,4.437311
12843,2046-03-01,2046,03,01,7.6982,5.59173
12844,2046-03-02,2046,03,02,8.2781,6.581506
12845,2046-03-03,2046,03,03,12.1174,7.491724
12846,2046-03-04,2046,03,04,10.8927,7.209558
12847,2046-03-05,2046,03,05,9.311,7.654596
12848,2046-03-06,2046,03,06,9.3193,7.049097
12849,2046-03-07,2046,03,07,10.908,8.769373
12850,2046-03-08,2046,03,08,10.6662,7.696802
12851,2046-03-09,2046,03,09,11.0061,9.195856
12852,2046-03-10,2046,03,10,11.3579,7.536249
12853,2046-03-11,2046,03,11,11.1684,8.771021
12854,2046-03-12,2046,03,12,13.4518,9.03924
12855,2046-03-13,2046,03,13,10.16,7.956354
12856,2046-03-14,2046,03,14,10.5526,8.819727
12857,2046-03-15,2046,03,15,10.7906,9.117151
12858,2046-03-16,2046,03,16,10.424,8.365747
12859,2046-03-17,2046,03,17,11.1134,9.948358
12860,2046-03-18,2046,03,18,13.5115,11.320581
12861,2046-03-19,2046,03,19,14.1972,12.223138
12862,2046-03-20,2046,03,20,14.4846,12.659082
12863,2046-03-21,2046,03,21,17.5438,14.634515
12864,2046-03-22,2046,03,22,18.9806,17.393884
12865,2046-03-23,2046,03,23,17.7824,11.667596
12866,2046-03-24,2046,03,24,12.7032,9.026819
12867,2046-03-25,2046,03,25,9.3674,7.55697
12868,2046-03-26,2046,03,26,9.4277,7.826501
12869,2046-03-27,2046,03,27,11.0434,8.742426
12870,2046-03-28,2046,03,28,12.5768,10.475488
12871,2046-03-29,2046,03,29,13.5665,10.145715
12872,2046-03-30,2046,03,30,11.7239,9.561853
12873,2046-03-31,2046,03,31,14.9998,11.291223
12874,2046-04-01,2046,04,01,15.2605,9.538873
12875,2046-04-02,2046,04,02,14.1983,11.661432
12876,2046-04-03,2046,04,03,14.9066,12.246698
12877,2046-04-04,2046,04,04,17.8171,13.736383
12878,2046-04-05,2046,04,05,14.5972,11.103265
12879,2046-04-06,2046,04,06,13.2791,11.215387
12880,2046-04-07,2046,04,07,14.0911,11.586694
12881,2046-04-08,2046,04,08,13.8541,10.964349
12882,2046-04-09,2046,04,09,14.9183,12.528894
12883,2046-04-10,2046,04,10,16.6317,13.630884
12884,2046-04-11,2046,04,11,14.7907,11.432367
12885,2046-04-12,2046,04,12,11.8765,10.629297
12886,2046-04-13,2046,04,13,11.8452,10.482629
12887,2046-04-14,2046,04,14,12.6194,10.94314
12888,2046-04-15,2046,04,15,14.2467,10.738916
12889,2046-04-16,2046,04,16,11.8978,10.917688
12890,2046-04-17,2046,04,17,12.198,10.051721
12891,2046-04-18,2046,04,18,16.6229,11.514734
12892,2046-04-19,2046,04,19,14.1374,12.161432
12893,2046-04-20,2046,04,20,12.3814,11.433466
12894,2046-04-21,2046,04,21,14.0619,10.807947
12895,2046-04-22,2046,04,22,18.0171,13.065851
12896,2046-04-23,2046,04,23,19.4724,14.307581
12897,2046-04-24,2046,04,24,16.0895,13.413599
12898,2046-04-25,2046,04,25,15.4367,13.922205
12899,2046-04-26,2046,04,26,16.7242,13.640924
12900,2046-04-27,2046,04,27,14.7369,12.833948
12901,2046-04-28,2046,04,28,15.7938,14.428461
12902,2046-04-29,2046,04,29,17.4535,14.323938
12903,2046-04-30,2046,04,30,14.6129,12.86178
12904,2046-05-01,2046,05,01,13.1497,12.555841
12905,2046-05-02,2046,05,02,14.8073,12.976404
12906,2046-05-03,2046,05,03,16.9074,15.013696
12907,2046-05-04,2046,05,04,18.1914,16.061578
12908,2046-05-05,2046,05,05,20.7143,16.787805
12909,2046-05-06,2046,05,06,20.6555,15.285944
12910,2046-05-07,2046,05,07,16.9873,14.538202
12911,2046-05-08,2046,05,08,16.9329,14.937067
12912,2046-05-09,2046,05,09,17.7076,15.953058
12913,2046-05-10,2046,05,10,20.0886,17.253625
12914,2046-05-11,2046,05,11,19.6031,16.670679
12915,2046-05-12,2046,05,12,19.6902,17.650018
12916,2046-05-13,2046,05,13,22.0473,20.024072
12917,2046-05-14,2046,05,14,21.726,19.048425
12918,2046-05-15,2046,05,15,21.5649,19.478784
12919,2046-05-16,2046,05,16,21.7002,19.706842
12920,2046-05-17,2046,05,17,21.3847,20.619562
12921,2046-05-18,2046,05,18,21.8389,20.613275
12922,2046-05-19,2046,05,19,22.4799,18.171472
12923,2046-05-20,2046,05,20,20.5605,18.152521
12924,2046-05-21,2046,05,21,20.6704,18.814233
12925,2046-05-22,2046,05,22,20.8729,18.069543
12926,2046-05-23,2046,05,23,20.9132,18.680841
12927,2046-05-24,2046,05,24,19.6204,18.501611
12928,2046-05-25,2046,05,25,21.3912,19.538477
12929,2046-05-26,2046,05,26,21.737,18.807916
12930,2046-05-27,2046,05,27,19.996,18.717126
12931,2046-05-28,2046,05,28,21.72,18.772394
12932,2046-05-29,2046,05,29,23.1542,19.429407
12933,2046-05-30,2046,05,30,21.5832,18.919031
12934,2046-05-31,2046,05,31,21.8457,19.574579
12935,2046-06-01,2046,06,01,21.2182,19.587549
12936,2046-06-02,2046,06,02,21.4456,19.328821
12937,2046-06-03,2046,06,03,21.0419,18.901239
12938,2046-06-04,2046,06,04,22.5994,19.816705
12939,2046-06-05,2046,06,05,23.4311,20.67431
12940,2046-06-06,2046,06,06,24.1239,21.100305
12941,2046-06-07,2046,06,07,23.6151,20.993188
12942,2046-06-08,2046,06,08,23.8181,21.624902
12943,2046-06-09,2046,06,09,25.0754,21.233484
12944,2046-06-10,2046,06,10,23.2414,20.979272
12945,2046-06-11,2046,06,11,24.5729,22.247949
12946,2046-06-12,2046,06,12,24.4264,22.733423
12947,2046-06-13,2046,06,13,24.7629,22.94201
12948,2046-06-14,2046,06,14,24.1239,22.903619
12949,2046-06-15,2046,06,15,24.6703,23.167444
12950,2046-06-16,2046,06,16,25.3023,24.053003
12951,2046-06-17,2046,06,17,26.1697,24.390558
12952,2046-06-18,2046,06,18,25.6865,24.07406
12953,2046-06-19,2046,06,19,26.2855,23.350671
12954,2046-06-20,2046,06,20,26.7116,23.542993
12955,2046-06-21,2046,06,21,26.4781,24.600854
12956,2046-06-22,2046,06,22,26.6437,24.595361
12957,2046-06-23,2046,06,23,26.1775,24.838495
12958,2046-06-24,2046,06,24,26.8627,25.339746
12959,2046-06-25,2046,06,25,26.488,25.41839
12960,2046-06-26,2046,06,26,27.4177,23.833826
12961,2046-06-27,2046,06,27,27.5077,24.350183
12962,2046-06-28,2046,06,28,26.3355,24.967737
12963,2046-06-29,2046,06,29,26.4917,24.328058
12964,2046-06-30,2046,06,30,26.4562,24.237115
12965,2046-07-01,2046,07,01,26.8364,25.03103
12966,2046-07-02,2046,07,02,27.488,25.058862
12967,2046-07-03,2046,07,03,27.8997,25.313562
12968,2046-07-04,2046,07,04,28.5813,25.088525
12969,2046-07-05,2046,07,05,27.6194,25.671045
12970,2046-07-06,2046,07,06,28.3401,26.135217
12971,2046-07-07,2046,07,07,28.2205,25.84176
12972,2046-07-08,2046,07,08,28.7182,26.861902
12973,2046-07-09,2046,07,09,28.9162,27.524438
12974,2046-07-10,2046,07,10,28.7912,26.938379
12975,2046-07-11,2046,07,11,29.1949,27.059503
12976,2046-07-12,2046,07,12,30.5911,27.438989
12977,2046-07-13,2046,07,13,29.8231,27.545648
12978,2046-07-14,2046,07,14,29.6409,28.276331
12979,2046-07-15,2046,07,15,29.2755,27.974268
12980,2046-07-16,2046,07,16,30.0176,28.348596
12981,2046-07-17,2046,07,17,30.61,28.755212
12982,2046-07-18,2046,07,18,29.7297,28.487817
12983,2046-07-19,2046,07,19,29.9784,27.376459
12984,2046-07-20,2046,07,20,30.7091,28.452844
12985,2046-07-21,2046,07,21,30.5701,28.64422
12986,2046-07-22,2046,07,22,30.654,28.616876
12987,2046-07-23,2046,07,23,30.9715,29.234338
12988,2046-07-24,2046,07,24,31.6536,29.876703
12989,2046-07-25,2046,07,25,31.8679,29.363977
12990,2046-07-26,2046,07,26,31.6296,29.751428
12991,2046-07-27,2046,07,27,31.8551,29.48736
12992,2046-07-28,2046,07,28,31.5529,29.49856
12993,2046-07-29,2046,07,29,32.1069,29.944849
12994,2046-07-30,2046,07,30,31.9922,29.689722
12995,2046-07-31,2046,07,31,32.3651,30.006219
12996,2046-08-01,2046,08,01,32.6472,30.81701
12997,2046-08-02,2046,08,02,33.2513,30.628564
12998,2046-08-03,2046,08,03,31.949,30.784509
12999,2046-08-04,2046,08,04,31.7346,29.86709
13000,2046-08-05,2046,08,05,31.7352,29.830652
13001,2046-08-06,2046,08,06,31.3512,29.843439
13002,2046-08-07,2046,08,07,32.1435,30.539758
13003,2046-08-08,2046,08,08,31.8814,30.364252
13004,2046-08-09,2046,08,09,31.8463,29.204034
13005,2046-08-10,2046,08,10,31.4718,29.437585
13006,2046-08-11,2046,08,11,31.5929,29.814294
13007,2046-08-12,2046,08,12,32.1113,30.365442
13008,2046-08-13,2046,08,13,32.4997,30.187128
13009,2046-08-14,2046,08,14,32.2566,29.985345
13010,2046-08-15,2046,08,15,30.3409,29.533777
13011,2046-08-16,2046,08,16,31.2492,29.176782
13012,2046-08-17,2046,08,17,31.5648,29.419824
13013,2046-08-18,2046,08,18,30.9469,29.592126
13014,2046-08-19,2046,08,19,30.9564,29.169031
13015,2046-08-20,2046,08,20,30.1695,28.625909
13016,2046-08-21,2046,08,21,30.0795,28.137994
13017,2046-08-22,2046,08,22,29.9475,28.546625
13018,2046-08-23,2046,08,23,31.1673,29.167444
13019,2046-08-24,2046,08,24,31.2093,29.234674
13020,2046-08-25,2046,08,25,30.7596,28.446222
13021,2046-08-26,2046,08,26,29.7949,29.019312
13022,2046-08-27,2046,08,27,30.2936,28.956323
13023,2046-08-28,2046,08,28,30.8418,27.735864
13024,2046-08-29,2046,08,29,30.79,28.683618
13025,2046-08-30,2046,08,30,30.9741,29.291345
13026,2046-08-31,2046,08,31,30.4338,29.264001
13027,2046-09-01,2046,09,01,30.172,27.31521
13028,2046-09-02,2046,09,02,30.2717,27.680109
13029,2046-09-03,2046,09,03,30.2166,28.169214
13030,2046-09-04,2046,09,04,30.2879,28.026361
13031,2046-09-05,2046,09,05,30.5005,28.144922
13032,2046-09-06,2046,09,06,30.6016,28.704736
13033,2046-09-07,2046,09,07,30.4971,28.881952
13034,2046-09-08,2046,09,08,30.4542,28.056665
13035,2046-09-09,2046,09,09,29.5266,27.251154
13036,2046-09-10,2046,09,10,30.296,28.747461
13037,2046-09-11,2046,09,11,30.8325,28.113062
13038,2046-09-12,2046,09,12,29.3583,27.675684
13039,2046-09-13,2046,09,13,28.6439,27.363641
13040,2046-09-14,2046,09,14,28.3434,26.221704
13041,2046-09-15,2046,09,15,28.8001,26.989709
13042,2046-09-16,2046,09,16,28.3525,26.316064
13043,2046-09-17,2046,09,17,27.7675,26.819482
13044,2046-09-18,2046,09,18,27.6711,26.225977
13045,2046-09-19,2046,09,19,26.8562,26.041803
13046,2046-09-20,2046,09,20,27.2133,25.950067
13047,2046-09-21,2046,09,21,26.8946,25.634821
13048,2046-09-22,2046,09,22,26.7859,25.236993
13049,2046-09-23,2046,09,23,26.1051,25.424402
13050,2046-09-24,2046,09,24,26.8864,25.319177
13051,2046-09-25,2046,09,25,27.1615,25.047357
13052,2046-09-26,2046,09,26,26.8918,25.0758
