,Unnamed: 0,Year,Mon,Day,tmax,tmin
10121,2038-09-17,2038,09,17,30.682,29.905
10122,2038-09-18,2038,09,18,29.844,29.299
10123,2038-09-19,2038,09,19,29.277,28.461
10124,2038-09-20,2038,09,20,28.688,28.152
10125,2038-09-21,2038,09,21,28.459,28.073
10126,2038-09-22,2038,09,22,28.591,28.268
10127,2038-09-23,2038,09,23,28.382,28.035
10128,2038-09-24,2038,09,24,28.373,28.106
10129,2038-09-25,2038,09,25,28.394,27.942
10130,2038-09-26,2038,09,26,28.452,27.94
10131,2038-09-27,2038,09,27,28.664,28.387
10132,2038-09-28,2038,09,28,28.456,28.051
10133,2038-09-29,2038,09,29,28.124,27.937
10134,2038-09-30,2038,09,30,28.283,28.023
10135,2038-10-01,2038,10,01,28.478,27.697
10136,2038-10-02,2038,10,02,27.681,25.527
10137,2038-10-03,2038,10,03,25.606,24.612
10138,2038-10-04,2038,10,04,25.614,24.569
10139,2038-10-05,2038,10,05,26.139,25.608
10140,2038-10-06,2038,10,06,26.367,26.12
10141,2038-10-07,2038,10,07,26.346,26.15
10142,2038-10-08,2038,10,08,26.15,25.511
10143,2038-10-09,2038,10,09,25.977,25.551
10144,2038-10-10,2038,10,10,26.358,25.933
10145,2038-10-11,2038,10,11,26.359,25.251
10146,2038-10-12,2038,10,12,26.15,25.927
10147,2038-10-13,2038,10,13,26.7,26.124
10148,2038-10-14,2038,10,14,26.635,25.689
10149,2038-10-15,2038,10,15,26.393,25.629
10150,2038-10-16,2038,10,16,26.285,25.712
10151,2038-10-17,2038,10,17,25.84,25.492
10152,2038-10-18,2038,10,18,25.732,24.379
10153,2038-10-19,2038,10,19,24.339,23.377
10154,2038-10-20,2038,10,20,24.312,23.659
10155,2038-10-21,2038,10,21,24.946,24.276
10156,2038-10-22,2038,10,22,24.948,24.674
10157,2038-10-23,2038,10,23,25.056,24.692
10158,2038-10-24,2038,10,24,24.853,23.789
10159,2038-10-25,2038,10,25,23.741,22.7
10160,2038-10-26,2038,10,26,23.462,22.612
10161,2038-10-27,2038,10,27,24.305,23.452
10162,2038-10-28,2038,10,28,24.82,24.296
10163,2038-10-29,2038,10,29,24.657,22.439
10164,2038-10-30,2038,10,30,23.826,22.447
10165,2038-10-31,2038,10,31,24.789,23.826
10166,2038-11-01,2038,11,01,25.022,24.669
10167,2038-11-02,2038,11,02,24.729,23.079
10168,2038-11-03,2038,11,03,23.011,21.506
10169,2038-11-04,2038,11,04,22.646,21.761
10170,2038-11-05,2038,11,05,22.692,22.347
10171,2038-11-06,2038,11,06,22.638,21.381
10172,2038-11-07,2038,11,07,21.543,20.562
10173,2038-11-08,2038,11,08,22.25,20.694
10174,2038-11-09,2038,11,09,22.793,22.259
10175,2038-11-10,2038,11,10,22.564,21.416
10176,2038-11-11,2038,11,11,22.185,21.432
10177,2038-11-12,2038,11,12,22.059,20.214
10178,2038-11-13,2038,11,13,20.783,20.122
10179,2038-11-14,2038,11,14,23.536,20.863
10180,2038-11-15,2038,11,15,23.645,19.798
10181,2038-11-16,2038,11,16,19.905,19.739
10182,2038-11-17,2038,11,17,21.287,19.879
10183,2038-11-18,2038,11,18,21.481,18.164
10184,2038-11-19,2038,11,19,20.21,18.282
10185,2038-11-20,2038,11,20,21.913,20.229
10186,2038-11-21,2038,11,21,22.259,21.912
10187,2038-11-22,2038,11,22,22.121,18.506
10188,2038-11-23,2038,11,23,18.486,17.637
10189,2038-11-24,2038,11,24,19.263,17.701
10190,2038-11-25,2038,11,25,19.717,19.044
10191,2038-11-26,2038,11,26,19.545,18.772
10192,2038-11-27,2038,11,27,19.99,19.447
10193,2038-11-28,2038,11,28,19.89,18.7
10194,2038-11-29,2038,11,29,18.674,17.572
10195,2038-11-30,2038,11,30,17.941,17.61
10196,2038-12-01,2038,12,01,18.561,17.932
10197,2038-12-02,2038,12,02,18.462,18.08
10198,2038-12-03,2038,12,03,18.088,16.925
10199,2038-12-04,2038,12,04,16.97,15.49
10200,2038-12-05,2038,12,05,15.476,13.951
10201,2038-12-06,2038,12,06,15.215,13.926
10202,2038-12-07,2038,12,07,16.425,14.873
10203,2038-12-08,2038,12,08,16.789,15.46
10204,2038-12-09,2038,12,09,17.724,16.519
10205,2038-12-10,2038,12,10,18.706,17.725
10206,2038-12-11,2038,12,11,18.713,17.257
10207,2038-12-12,2038,12,12,17.22,16.527
10208,2038-12-13,2038,12,13,17.8,16.786
10209,2038-12-14,2038,12,14,18.388,17.785
10210,2038-12-15,2038,12,15,18.569,16.455
10211,2038-12-16,2038,12,16,16.387,15.739
10212,2038-12-17,2038,12,17,16.182,15.218
10213,2038-12-18,2038,12,18,15.881,14.747
10214,2038-12-19,2038,12,19,16.155,14.8
10215,2038-12-20,2038,12,20,16.41,15.33
10216,2038-12-21,2038,12,21,15.295,14.509
10217,2038-12-22,2038,12,22,15.456,14.501
10218,2038-12-23,2038,12,23,15.442,14.539
10219,2038-12-24,2038,12,24,16.69,15.437
10220,2038-12-25,2038,12,25,16.835,16.679
10221,2038-12-26,2038,12,26,16.834,15.973
10222,2038-12-27,2038,12,27,16.568,16.006
10223,2038-12-28,2038,12,28,16.38,13.528
10224,2038-12-29,2038,12,29,14.639,13.578
10225,2038-12-30,2038,12,30,16.784,14.44
10226,2038-12-31,2038,12,31,18.659,15.862
10227,2039-01-01,2039,01,01,15.776,13.744
10228,2039-01-02,2039,01,02,14.437,13.221
10229,2039-01-03,2039,01,03,16.14,14.386
10230,2039-01-04,2039,01,04,16.504,15.664
10231,2039-01-05,2039,01,05,18.162,15.103
10232,2039-01-06,2039,01,06,15.092,11.396
10233,2039-01-07,2039,01,07,12.898,11.816
10234,2039-01-08,2039,01,08,11.763,9.755
10235,2039-01-09,2039,01,09,12.057,9.911
10236,2039-01-10,2039,01,10,13.193,11.842
10237,2039-01-11,2039,01,11,13.896,12.844
10238,2039-01-12,2039,01,12,14.544,13.822
10239,2039-01-13,2039,01,13,16.103,14.543
10240,2039-01-14,2039,01,14,17.594,16.108
10241,2039-01-15,2039,01,15,17.244,15.59
10242,2039-01-16,2039,01,16,15.861,15.043
10243,2039-01-17,2039,01,17,16.295,15.353
10244,2039-01-18,2039,01,18,16.267,14.514
10245,2039-01-19,2039,01,19,14.557,11.503
10246,2039-01-20,2039,01,20,12.433,11.376
10247,2039-01-21,2039,01,21,12.853,11.863
10248,2039-01-22,2039,01,22,13.082,10.7
10249,2039-01-23,2039,01,23,12.503,10.761
10250,2039-01-24,2039,01,24,13.215,12.061
10251,2039-01-25,2039,01,25,13.499,12.587
10252,2039-01-26,2039,01,26,12.62,11.493
10253,2039-01-27,2039,01,27,12.476,11.574
10254,2039-01-28,2039,01,28,12.5,11.771
10255,2039-01-29,2039,01,29,11.901,10.588
10256,2039-01-30,2039,01,30,11.858,10.601
10257,2039-01-31,2039,01,31,12.084,11.066
10258,2039-02-01,2039,02,01,12.062,10.889
10259,2039-02-02,2039,02,02,11.689,10.478
10260,2039-02-03,2039,02,03,13.367,11.642
10261,2039-02-04,2039,02,04,15.429,13.364
10262,2039-02-05,2039,02,05,13.603,8.556
10263,2039-02-06,2039,02,06,9.715,8.378
10264,2039-02-07,2039,02,07,11.614,9.571
10265,2039-02-08,2039,02,08,12.532,11.567
10266,2039-02-09,2039,02,09,12.747,11.57
10267,2039-02-10,2039,02,10,11.525,10.716
10268,2039-02-11,2039,02,11,11.748,10.895
10269,2039-02-12,2039,02,12,12.371,11.495
10270,2039-02-13,2039,02,13,13.739,12.382
10271,2039-02-14,2039,02,14,13.294,10.025
10272,2039-02-15,2039,02,15,10.637,9.11
10273,2039-02-16,2039,02,16,11.534,10.033
10274,2039-02-17,2039,02,17,11.474,9.754
10275,2039-02-18,2039,02,18,11.513,9.839
10276,2039-02-19,2039,02,19,12.829,11.484
10277,2039-02-20,2039,02,20,14.477,12.804
10278,2039-02-21,2039,02,21,16.511,14.489
10279,2039-02-22,2039,02,22,17.172,14.507
10280,2039-02-23,2039,02,23,17.675,12.269
10281,2039-02-24,2039,02,24,12.331,12.012
10282,2039-02-25,2039,02,25,12.6,12.303
10283,2039-02-26,2039,02,26,13.028,12.526
10284,2039-02-27,2039,02,27,12.516,11.793
10285,2039-02-28,2039,02,28,12.399,11.816
10286,2039-03-01,2039,03,01,12.363,11.983
10287,2039-03-02,2039,03,02,12.552,11.961
10288,2039-03-03,2039,03,03,13.409,12.552
10289,2039-03-04,2039,03,04,12.512,10.78
10290,2039-03-05,2039,03,05,11.53,10.778
10291,2039-03-06,2039,03,06,11.874,11.329
10292,2039-03-07,2039,03,07,13.274,11.847
10293,2039-03-08,2039,03,08,15.811,13.292
10294,2039-03-09,2039,03,09,15.256,12.711
10295,2039-03-10,2039,03,10,13.568,11.195
10296,2039-03-11,2039,03,11,12.386,11.33
10297,2039-03-12,2039,03,12,14.07,12.396
10298,2039-03-13,2039,03,13,13.68,12.377
10299,2039-03-14,2039,03,14,17.705,12.999
10300,2039-03-15,2039,03,15,19.082,13.725
10301,2039-03-16,2039,03,16,13.566,11.868
10302,2039-03-17,2039,03,17,12.927,12.255
10303,2039-03-18,2039,03,18,13.893,12.932
10304,2039-03-19,2039,03,19,13.303,12.407
10305,2039-03-20,2039,03,20,14.293,12.386
10306,2039-03-21,2039,03,21,15.519,14.071
10307,2039-03-22,2039,03,22,14.412,13.981
10308,2039-03-23,2039,03,23,14.622,13.723
10309,2039-03-24,2039,03,24,13.685,12.851
10310,2039-03-25,2039,03,25,13.925,12.864
10311,2039-03-26,2039,03,26,13.757,12.871
10312,2039-03-27,2039,03,27,13.418,12.322
10313,2039-03-28,2039,03,28,13.099,12.607
10314,2039-03-29,2039,03,29,15.665,13.112
10315,2039-03-30,2039,03,30,17.023,14.342
10316,2039-03-31,2039,03,31,14.265,11.603
10317,2039-04-01,2039,04,01,12.64,11.669
10318,2039-04-02,2039,04,02,14.322,12.641
10319,2039-04-03,2039,04,03,16.818,14.336
10320,2039-04-04,2039,04,04,14.63,12.898
10321,2039-04-05,2039,04,05,13.484,13.163
10322,2039-04-06,2039,04,06,14.417,13.459
10323,2039-04-07,2039,04,07,15.205,14.166
10324,2039-04-08,2039,04,08,14.138,12.59
10325,2039-04-09,2039,04,09,13.629,12.489
10326,2039-04-10,2039,04,10,13.712,13.442
10327,2039-04-11,2039,04,11,14.033,13.487
10328,2039-04-12,2039,04,12,16.59,13.956
10329,2039-04-13,2039,04,13,17.783,16.462
10330,2039-04-14,2039,04,14,18.342,16.699
10331,2039-04-15,2039,04,15,19.859,15.543
10332,2039-04-16,2039,04,16,19.92,13.364
10333,2039-04-17,2039,04,17,13.982,13.381
10334,2039-04-18,2039,04,18,14.335,13.189
10335,2039-04-19,2039,04,19,13.168,12.412
10336,2039-04-20,2039,04,20,12.813,12.453
10337,2039-04-21,2039,04,21,14.673,12.6
10338,2039-04-22,2039,04,22,17.921,14.716
10339,2039-04-23,2039,04,23,17.764,15.458
10340,2039-04-24,2039,04,24,19.28,15.774
10341,2039-04-25,2039,04,25,21.127,18.849
10342,2039-04-26,2039,04,26,19.985,14.999
10343,2039-04-27,2039,04,27,16.893,15.171
10344,2039-04-28,2039,04,28,20.341,15.535
10345,2039-04-29,2039,04,29,15.481,14.838
10346,2039-04-30,2039,04,30,15.331,14.839
10347,2039-05-01,2039,05,01,16.228,15.352
10348,2039-05-02,2039,05,02,18.985,16.179
10349,2039-05-03,2039,05,03,20.926,16.481
10350,2039-05-04,2039,05,04,19.902,16.42
10351,2039-05-05,2039,05,05,21.819,15.961
10352,2039-05-06,2039,05,06,16.648,16.029
10353,2039-05-07,2039,05,07,17.584,16.636
10354,2039-05-08,2039,05,08,17.952,17.24
10355,2039-05-09,2039,05,09,18.829,17.952
10356,2039-05-10,2039,05,10,20.253,18.528
10357,2039-05-11,2039,05,11,22.092,20.424
10358,2039-05-12,2039,05,12,22.895,19.415
10359,2039-05-13,2039,05,13,22.86,17.703
10360,2039-05-14,2039,05,14,22.791,18.008
10361,2039-05-15,2039,05,15,19.769,17.857
10362,2039-05-16,2039,05,16,19.443,18.075
10363,2039-05-17,2039,05,17,21.217,19.26
10364,2039-05-18,2039,05,18,21.998,20.36
10365,2039-05-19,2039,05,19,20.829,19.203
10366,2039-05-20,2039,05,20,22.181,19.207
10367,2039-05-21,2039,05,21,22.878,21.98
10368,2039-05-22,2039,05,22,23.806,18.203
10369,2039-05-23,2039,05,23,18.511,18.198
10370,2039-05-24,2039,05,24,19.09,18.242
10371,2039-05-25,2039,05,25,19.629,19.072
10372,2039-05-26,2039,05,26,20.73,19.596
10373,2039-05-27,2039,05,27,22.327,20.214
10374,2039-05-28,2039,05,28,23.56,22.35
10375,2039-05-29,2039,05,29,23.601,20.204
10376,2039-05-30,2039,05,30,20.333,19.941
10377,2039-05-31,2039,05,31,20.632,20.312
10378,2039-06-01,2039,06,01,22.727,20.577
10379,2039-06-02,2039,06,02,24.512,22.723
10380,2039-06-03,2039,06,03,25.461,22.572
10381,2039-06-04,2039,06,04,25.656,20.249
10382,2039-06-05,2039,06,05,21.291,20.287
10383,2039-06-06,2039,06,06,23.365,21.277
10384,2039-06-07,2039,06,07,25.622,22.682
10385,2039-06-08,2039,06,08,23.146,22.079
10386,2039-06-09,2039,06,09,22.552,22.108
10387,2039-06-10,2039,06,10,22.401,22.154
10388,2039-06-11,2039,06,11,24.184,22.176
10389,2039-06-12,2039,06,12,25.67,24.218
10390,2039-06-13,2039,06,13,26.69,23.18
10391,2039-06-14,2039,06,14,25.306,23.118
10392,2039-06-15,2039,06,15,23.758,22.543
10393,2039-06-16,2039,06,16,23.102,22.582
10394,2039-06-17,2039,06,17,23.367,22.627
10395,2039-06-18,2039,06,18,24.467,23.269
10396,2039-06-19,2039,06,19,26.52,24.478
10397,2039-06-20,2039,06,20,26.478,24.504
10398,2039-06-21,2039,06,21,25.252,24.545
10399,2039-06-22,2039,06,22,25.215,24.757
10400,2039-06-23,2039,06,23,24.966,24.573
10401,2039-06-24,2039,06,24,25.359,24.713
10402,2039-06-25,2039,06,25,25.763,24.905
10403,2039-06-26,2039,06,26,27.716,25.723
10404,2039-06-27,2039,06,27,28.786,27.095
10405,2039-06-28,2039,06,28,28.646,23.805
10406,2039-06-29,2039,06,29,24.421,23.798
10407,2039-06-30,2039,06,30,24.969,24.248
10408,2039-07-01,2039,07,01,25.608,24.728
10409,2039-07-02,2039,07,02,27.1,25.565
10410,2039-07-03,2039,07,03,28.326,27.075
10411,2039-07-04,2039,07,04,28.604,27.866
10412,2039-07-05,2039,07,05,27.97,27.587
10413,2039-07-06,2039,07,06,27.74,27.392
10414,2039-07-07,2039,07,07,27.59,27.32
10415,2039-07-08,2039,07,08,27.488,27.109
10416,2039-07-09,2039,07,09,28.712,27.244
10417,2039-07-10,2039,07,10,28.92,27.73
10418,2039-07-11,2039,07,11,29.719,28.757
10419,2039-07-12,2039,07,12,29.733,28.324
10420,2039-07-13,2039,07,13,29.258,28.38
10421,2039-07-14,2039,07,14,29.738,28.767
10422,2039-07-15,2039,07,15,29.698,28.539
10423,2039-07-16,2039,07,16,29.662,28.189
10424,2039-07-17,2039,07,17,28.879,28.232
10425,2039-07-18,2039,07,18,29.008,27.639
10426,2039-07-19,2039,07,19,29.328,28.2
10427,2039-07-20,2039,07,20,29.449,28.244
10428,2039-07-21,2039,07,21,29.359,28.48
10429,2039-07-22,2039,07,22,29.954,28.463
10430,2039-07-23,2039,07,23,30.161,29.008
10431,2039-07-24,2039,07,24,30.22,29.263
10432,2039-07-25,2039,07,25,30.44,29.0
10433,2039-07-26,2039,07,26,30.202,29.312
10434,2039-07-27,2039,07,27,30.183,29.354
10435,2039-07-28,2039,07,28,30.048,29.176
10436,2039-07-29,2039,07,29,30.203,29.185
10437,2039-07-30,2039,07,30,30.771,29.592
10438,2039-07-31,2039,07,31,30.771,29.646
10439,2039-08-01,2039,08,01,30.578,30.177
10440,2039-08-02,2039,08,02,30.847,30.225
10441,2039-08-03,2039,08,03,31.038,30.479
10442,2039-08-04,2039,08,04,31.0,30.221
10443,2039-08-05,2039,08,05,31.135,30.248
10444,2039-08-06,2039,08,06,30.972,29.852
10445,2039-08-07,2039,08,07,30.943,29.903
10446,2039-08-08,2039,08,08,31.065,29.961
10447,2039-08-09,2039,08,09,31.224,30.73
10448,2039-08-10,2039,08,10,31.223,30.719
10449,2039-08-11,2039,08,11,31.241,30.878
10450,2039-08-12,2039,08,12,31.211,30.86
10451,2039-08-13,2039,08,13,31.289,30.901
10452,2039-08-14,2039,08,14,31.27,30.345
10453,2039-08-15,2039,08,15,31.477,29.998
10454,2039-08-16,2039,08,16,31.507,29.821
10455,2039-08-17,2039,08,17,31.137,29.865
10456,2039-08-18,2039,08,18,31.437,30.352
10457,2039-08-19,2039,08,19,31.595,30.552
10458,2039-08-20,2039,08,20,31.452,31.115
10459,2039-08-21,2039,08,21,31.376,31.024
10460,2039-08-22,2039,08,22,31.226,30.96
10461,2039-08-23,2039,08,23,31.461,31.004
10462,2039-08-24,2039,08,24,31.733,31.168
10463,2039-08-25,2039,08,25,31.731,31.266
10464,2039-08-26,2039,08,26,31.411,30.325
10465,2039-08-27,2039,08,27,31.197,29.869
10466,2039-08-28,2039,08,28,30.862,29.723
10467,2039-08-29,2039,08,29,30.574,30.003
10468,2039-08-30,2039,08,30,30.074,29.725
10469,2039-08-31,2039,08,31,29.832,29.18
10470,2039-09-01,2039,09,01,29.78,29.145
10471,2039-09-02,2039,09,02,30.146,29.541
10472,2039-09-03,2039,09,03,30.707,29.907
10473,2039-09-04,2039,09,04,30.511,28.933
10474,2039-09-05,2039,09,05,30.628,28.882
10475,2039-09-06,2039,09,06,30.645,28.949
10476,2039-09-07,2039,09,07,30.897,30.079
10477,2039-09-08,2039,09,08,30.516,29.93
10478,2039-09-09,2039,09,09,30.265,29.808
10479,2039-09-10,2039,09,10,29.794,29.352
10480,2039-09-11,2039,09,11,29.327,29.0
10481,2039-09-12,2039,09,12,29.426,28.96
10482,2039-09-13,2039,09,13,29.487,29.095
10483,2039-09-14,2039,09,14,29.073,28.515
10484,2039-09-15,2039,09,15,28.659,28.396
10485,2039-09-16,2039,09,16,28.89,28.478
10486,2039-09-17,2039,09,17,28.504,27.669
10487,2039-09-18,2039,09,18,27.774,27.346
10488,2039-09-19,2039,09,19,27.528,27.1
10489,2039-09-20,2039,09,20,27.33,26.91
10490,2039-09-21,2039,09,21,27.239,27.005
10491,2039-09-22,2039,09,22,27.483,27.222
10492,2039-09-23,2039,09,23,27.944,27.376
10493,2039-09-24,2039,09,24,28.026,27.742
10494,2039-09-25,2039,09,25,28.011,27.596
10495,2039-09-26,2039,09,26,27.57,27.02
10496,2039-09-27,2039,09,27,27.195,26.916
10497,2039-09-28,2039,09,28,27.375,27.038
10498,2039-09-29,2039,09,29,27.362,26.985
10499,2039-09-30,2039,09,30,27.276,27.003
10500,2039-10-01,2039,10,01,27.385,27.074
10501,2039-10-02,2039,10,02,27.229,26.922
10502,2039-10-03,2039,10,03,27.061,26.806
10503,2039-10-04,2039,10,04,26.906,26.778
10504,2039-10-05,2039,10,05,26.873,26.404
10505,2039-10-06,2039,10,06,26.719,26.391
10506,2039-10-07,2039,10,07,26.895,26.586
10507,2039-10-08,2039,10,08,26.952,26.63
10508,2039-10-09,2039,10,09,26.936,26.575
10509,2039-10-10,2039,10,10,26.648,26.504
10510,2039-10-11,2039,10,11,26.912,26.496
10511,2039-10-12,2039,10,12,26.673,26.472
10512,2039-10-13,2039,10,13,27.14,26.532
10513,2039-10-14,2039,10,14,27.251,25.184
10514,2039-10-15,2039,10,15,25.038,23.985
10515,2039-10-16,2039,10,16,24.805,23.428
10516,2039-10-17,2039,10,17,23.468,23.196
10517,2039-10-18,2039,10,18,23.819,23.322
10518,2039-10-19,2039,10,19,24.462,23.698
10519,2039-10-20,2039,10,20,24.897,24.457
10520,2039-10-21,2039,10,21,24.801,24.422
10521,2039-10-22,2039,10,22,24.848,24.43
10522,2039-10-23,2039,10,23,25.395,24.862
10523,2039-10-24,2039,10,24,25.638,25.306
10524,2039-10-25,2039,10,25,25.613,25.262
10525,2039-10-26,2039,10,26,25.461,24.709
10526,2039-10-27,2039,10,27,25.538,24.84
10527,2039-10-28,2039,10,28,25.147,24.922
10528,2039-10-29,2039,10,29,25.43,24.196
10529,2039-10-30,2039,10,30,25.308,24.286
10530,2039-10-31,2039,10,31,25.56,24.98
10531,2039-11-01,2039,11,01,25.516,25.216
10532,2039-11-02,2039,11,02,25.201,24.977
10533,2039-11-03,2039,11,03,25.287,24.416
10534,2039-11-04,2039,11,04,24.38,23.53
10535,2039-11-05,2039,11,05,24.27,23.917
10536,2039-11-06,2039,11,06,24.22,23.719
10537,2039-11-07,2039,11,07,23.842,23.583
10538,2039-11-08,2039,11,08,23.776,23.535
10539,2039-11-09,2039,11,09,24.207,23.791
10540,2039-11-10,2039,11,10,24.392,20.872
10541,2039-11-11,2039,11,11,21.36,20.539
10542,2039-11-12,2039,11,12,22.301,21.436
10543,2039-11-13,2039,11,13,22.56,21.942
10544,2039-11-14,2039,11,14,22.869,21.883
10545,2039-11-15,2039,11,15,24.261,22.906
10546,2039-11-16,2039,11,16,23.851,20.326
10547,2039-11-17,2039,11,17,20.296,18.936
10548,2039-11-18,2039,11,18,20.561,19.217
10549,2039-11-19,2039,11,19,21.026,20.546
10550,2039-11-20,2039,11,20,21.571,21.027
10551,2039-11-21,2039,11,21,21.614,20.767
10552,2039-11-22,2039,11,22,21.304,20.902
10553,2039-11-23,2039,11,23,21.244,20.961
10554,2039-11-24,2039,11,24,21.117,20.056
10555,2039-11-25,2039,11,25,20.056,19.703
10556,2039-11-26,2039,11,26,19.685,18.815
10557,2039-11-27,2039,11,27,21.426,19.461
10558,2039-11-28,2039,11,28,22.556,21.385
10559,2039-11-29,2039,11,29,22.668,22.3
10560,2039-11-30,2039,11,30,22.495,22.08
10561,2039-12-01,2039,12,01,22.237,21.382
10562,2039-12-02,2039,12,02,21.323,17.434
10563,2039-12-03,2039,12,03,18.099,17.097
10564,2039-12-04,2039,12,04,20.136,18.111
10565,2039-12-05,2039,12,05,20.309,18.36
10566,2039-12-06,2039,12,06,19.359,18.468
10567,2039-12-07,2039,12,07,21.604,19.375
10568,2039-12-08,2039,12,08,22.92,21.63
10569,2039-12-09,2039,12,09,23.053,20.116
10570,2039-12-10,2039,12,10,20.094,17.449
10571,2039-12-11,2039,12,11,17.514,16.626
10572,2039-12-12,2039,12,12,18.18,16.886
10573,2039-12-13,2039,12,13,18.756,18.187
10574,2039-12-14,2039,12,14,19.248,18.748
10575,2039-12-15,2039,12,15,19.268,18.242
10576,2039-12-16,2039,12,16,19.148,18.244
10577,2039-12-17,2039,12,17,19.519,18.002
10578,2039-12-18,2039,12,18,19.894,17.979
10579,2039-12-19,2039,12,19,21.51,19.918
10580,2039-12-20,2039,12,20,20.154,18.083
10581,2039-12-21,2039,12,21,20.514,18.181
10582,2039-12-22,2039,12,22,22.206,20.063
10583,2039-12-23,2039,12,23,20.01,19.216
10584,2039-12-24,2039,12,24,19.215,17.163
10585,2039-12-25,2039,12,25,17.222,16.517
10586,2039-12-26,2039,12,26,19.156,16.884
10587,2039-12-27,2039,12,27,19.218,15.023
10588,2039-12-28,2039,12,28,15.911,14.7
10589,2039-12-29,2039,12,29,17.015,15.617
10590,2039-12-30,2039,12,30,17.138,15.384
10591,2039-12-31,2039,12,31,15.308,13.76
10592,2040-01-01,2040,01,01,15.862,14.273
10593,2040-01-02,2040,01,02,18.192,15.845
10594,2040-01-03,2040,01,03,18.429,17.878
10595,2040-01-04,2040,01,04,19.183,16.862
10596,2040-01-05,2040,01,05,16.81,15.371
10597,2040-01-06,2040,01,06,16.886,15.71
10598,2040-01-07,2040,01,07,16.795,15.014
10599,2040-01-08,2040,01,08,16.518,14.697
10600,2040-01-09,2040,01,09,18.993,16.578
10601,2040-01-10,2040,01,10,19.092,17.135
10602,2040-01-11,2040,01,11,17.179,16.715
10603,2040-01-12,2040,01,12,18.555,17.031
10604,2040-01-13,2040,01,13,18.594,14.613
10605,2040-01-14,2040,01,14,15.218,14.22
10606,2040-01-15,2040,01,15,15.453,14.379
10607,2040-01-16,2040,01,16,16.433,15.414
10608,2040-01-17,2040,01,17,17.354,16.364
10609,2040-01-18,2040,01,18,17.34,14.644
10610,2040-01-19,2040,01,19,14.629,13.571
10611,2040-01-20,2040,01,20,13.997,13.315
10612,2040-01-21,2040,01,21,14.367,13.392
10613,2040-01-22,2040,01,22,14.178,13.048
10614,2040-01-23,2040,01,23,14.696,12.683
10615,2040-01-24,2040,01,24,15.622,14.03
10616,2040-01-25,2040,01,25,16.772,14.144
10617,2040-01-26,2040,01,26,16.792,14.984
10618,2040-01-27,2040,01,27,15.512,15.025
10619,2040-01-28,2040,01,28,16.471,15.513
10620,2040-01-29,2040,01,29,18.256,16.499
10621,2040-01-30,2040,01,30,17.351,15.633
10622,2040-01-31,2040,01,31,17.469,15.691
10623,2040-02-01,2040,02,01,16.4,12.705
10624,2040-02-02,2040,02,02,13.678,12.0
10625,2040-02-03,2040,02,03,14.472,13.041
10626,2040-02-04,2040,02,04,16.985,14.517
10627,2040-02-05,2040,02,05,18.121,17.018
10628,2040-02-06,2040,02,06,17.547,12.64
10629,2040-02-07,2040,02,07,12.695,11.16
10630,2040-02-08,2040,02,08,13.028,11.28
10631,2040-02-09,2040,02,09,14.284,12.974
10632,2040-02-10,2040,02,10,14.425,12.499
10633,2040-02-11,2040,02,11,13.303,12.476
10634,2040-02-12,2040,02,12,14.7,13.287
10635,2040-02-13,2040,02,13,15.276,14.696
10636,2040-02-14,2040,02,14,16.827,15.166
10637,2040-02-15,2040,02,15,19.08,15.606
10638,2040-02-16,2040,02,16,15.515,13.483
10639,2040-02-17,2040,02,17,13.597,12.401
10640,2040-02-18,2040,02,18,12.478,11.689
10641,2040-02-19,2040,02,19,13.337,12.237
10642,2040-02-20,2040,02,20,13.967,13.036
10643,2040-02-21,2040,02,21,15.407,13.981
10644,2040-02-22,2040,02,22,15.962,14.943
10645,2040-02-23,2040,02,23,16.213,14.929
10646,2040-02-24,2040,02,24,16.738,13.87
10647,2040-02-25,2040,02,25,14.365,13.61
10648,2040-02-26,2040,02,26,15.666,14.37
10649,2040-02-27,2040,02,27,14.567,14.027
10650,2040-02-28,2040,02,28,17.441,14.477
10651,2040-02-29,2040,02,29,18.392,15.77
